#timestamp x y z qx qy qz qw id
1768380616.530963 -11.579365 1.292048 4.533529 -0.574191 0.418585 -0.433442 0.554273 3030
1768380616.597589 -11.397274 1.333857 4.590063 -0.573399 0.419848 -0.434156 0.553580 3031
1768380616.664215 -11.216542 1.373495 4.634111 -0.572208 0.421019 -0.435081 0.553195 3032
1768380616.730839 -11.049630 1.407138 4.680826 -0.571335 0.422515 -0.435796 0.552395 3033
1768380616.797462 -10.875207 1.445539 4.732870 -0.570486 0.423909 -0.437116 0.551160 3034
1768380616.864084 -10.696961 1.480394 4.786363 -0.570178 0.425590 -0.437913 0.549547 3035
1768380616.930704 -10.512374 1.514270 4.841203 -0.568951 0.427132 -0.438946 0.548798 3036
1768380616.997325 -10.324967 1.550657 4.886113 -0.567189 0.428829 -0.440161 0.548325 3037
1768380617.063963 -10.154588 1.589399 4.938296 -0.566540 0.430786 -0.440933 0.546841 3038
1768380617.130600 -9.968684 1.617599 4.997224 -0.566163 0.431881 -0.441311 0.546061 3039
1768380617.197236 -9.799874 1.646714 5.041320 -0.563901 0.433313 -0.443181 0.545753 3040
1768380617.263871 -9.632598 1.670622 5.074762 -0.562388 0.435708 -0.442745 0.545761 3041
1768380617.330504 -9.450842 1.698173 5.127839 -0.561607 0.437041 -0.443803 0.544639 3042
1768380617.397136 -9.268294 1.727046 5.173924 -0.560323 0.439199 -0.444375 0.543759 3043
1768380617.463767 -9.083908 1.757254 5.233516 -0.559759 0.441035 -0.445360 0.542045 3044
1768380617.530396 -8.906331 1.780787 5.280009 -0.558044 0.442313 -0.447170 0.541281 3045
1768380617.597024 -8.733449 1.813664 5.332649 -0.556708 0.444032 -0.448491 0.540155 3046
1768380617.663650 -8.552762 1.836419 5.385356 -0.555408 0.445502 -0.449683 0.539292 3047
1768380617.730276 -8.369915 1.855843 5.439373 -0.553535 0.447647 -0.450014 0.539165 3048
1768380617.796899 -8.190886 1.876545 5.493763 -0.551919 0.449295 -0.451167 0.538486 3049
1768380617.863522 -8.011501 1.893233 5.546608 -0.549943 0.450855 -0.452354 0.538209 3050
1768380617.930143 -7.833725 1.906755 5.588172 -0.547598 0.452870 -0.453200 0.538196 3051
1768380617.996765 -7.638158 1.933496 5.649162 -0.546520 0.454512 -0.454183 0.537078 3052
1768380618.063403 -7.456468 1.946219 5.703220 -0.544342 0.455671 -0.455752 0.536979 3053
1768380618.130040 -7.274858 1.964459 5.750012 -0.541837 0.458140 -0.456259 0.536981 3054
1768380618.196675 -7.087546 1.982148 5.802732 -0.541504 0.459385 -0.456885 0.535720 3055
1768380618.263309 -6.932186 1.979640 5.848308 -0.540782 0.460733 -0.457923 0.534403 3056
1768380618.329942 -6.745337 1.994632 5.908279 -0.539072 0.462029 -0.460487 0.532805 3057
1768380618.396573 -6.550663 2.012458 5.962918 -0.537068 0.464296 -0.461527 0.531960 3058
1768380618.463203 -6.367410 2.019804 6.015134 -0.535413 0.465272 -0.463038 0.531461 3059
1768380618.529832 -6.182555 2.031685 6.062709 -0.533568 0.466909 -0.464749 0.530387 3060
1768380618.596459 -5.998728 2.040745 6.113786 -0.532171 0.468590 -0.466023 0.529188 3061
1768380618.663085 -5.808596 2.058807 6.160335 -0.530553 0.470281 -0.467336 0.528154 3062
1768380618.729710 -5.616493 2.063920 6.217721 -0.529663 0.471975 -0.467904 0.527032 3063
1768380618.796333 -5.432195 2.065436 6.269567 -0.527130 0.474217 -0.468347 0.527165 3064
1768380618.862955 -5.245947 2.066051 6.318366 -0.525051 0.476653 -0.468594 0.526824 3065
1768380618.929576 -5.051849 2.064085 6.372289 -0.523978 0.478726 -0.468823 0.525807 3066
1768380618.996197 -4.874520 2.070621 6.430450 -0.522466 0.480280 -0.470751 0.524169 3067
1768380619.062835 -4.682883 2.072647 6.476182 -0.520618 0.482208 -0.472091 0.523032 3068
1768380619.129472 -4.490841 2.077329 6.532540 -0.519723 0.484074 -0.473438 0.520977 3069
1768380619.196107 -4.304819 2.072310 6.590223 -0.518246 0.485795 -0.474387 0.519982 3070
1768380619.262741 -4.119591 2.067477 6.638885 -0.515819 0.487276 -0.476434 0.519137 3071
1768380619.329374 -3.937107 2.071142 6.684968 -0.513914 0.489435 -0.478059 0.517500 3072
1768380619.396005 -3.747792 2.066944 6.739480 -0.512987 0.490826 -0.479356 0.515899 3073
1768380619.462636 -3.561253 2.059930 6.794249 -0.511469 0.493044 -0.480175 0.514528 3074
1768380619.529264 -3.372185 2.047514 6.839654 -0.509198 0.495247 -0.481063 0.513834 3075
1768380619.595892 -3.181902 2.042255 6.891393 -0.507325 0.497669 -0.481840 0.512618 3076
1768380619.662518 -2.992238 2.030312 6.942208 -0.505574 0.499541 -0.482692 0.511725 3077
1768380619.729143 -2.804830 2.012377 6.997222 -0.503711 0.501283 -0.483932 0.510687 3078
1768380619.795766 -2.612217 2.004278 7.043001 -0.501524 0.503367 -0.485007 0.509768 3079
1768380619.862388 -2.426304 1.988771 7.094697 -0.499680 0.505631 -0.485522 0.508848 3080
1768380619.929009 -2.241874 1.965806 7.154789 -0.497737 0.507753 -0.486125 0.508062 3081
1768380619.995630 -2.048463 1.953845 7.198838 -0.495997 0.509727 -0.486746 0.507192 3082
1768380620.062269 -1.858602 1.939583 7.253144 -0.494285 0.511420 -0.488103 0.505853 3083
1768380620.128906 -1.668512 1.924155 7.302608 -0.492414 0.512790 -0.489635 0.504810 3084
1768380620.195543 -1.486079 1.913923 7.351887 -0.490833 0.514423 -0.490832 0.503523 3085
1768380620.262178 -1.286029 1.896233 7.408498 -0.490032 0.515607 -0.491512 0.502428 3086
1768380620.328811 -1.100853 1.876794 7.464604 -0.488537 0.517045 -0.492281 0.501653 3087
1768380620.395444 -0.906493 1.862846 7.515772 -0.487358 0.518942 -0.492431 0.500693 3088
1768380620.462075 -0.711058 1.840300 7.574851 -0.486571 0.520156 -0.492367 0.500262 3089
1768380620.528704 -0.525445 1.824033 7.616389 -0.485087 0.521086 -0.493399 0.499717 3090
1768380620.595333 -0.329641 1.808466 7.670589 -0.484321 0.522791 -0.493338 0.498739 3091
1768380620.661959 -0.137786 1.793109 7.727726 -0.483434 0.523646 -0.493706 0.498338 3092
1768380620.728585 0.059988 1.778845 7.777555 -0.482297 0.524453 -0.493809 0.498489 3093
1768380620.795209 0.249369 1.763757 7.832547 -0.481850 0.525140 -0.493234 0.498768 3094
1768380620.861832 0.440033 1.747279 7.880781 -0.481542 0.525037 -0.493241 0.499166 3095
1768380620.928454 0.617086 1.735029 7.933863 -0.481190 0.525522 -0.492869 0.499363 3096
1768380620.995076 0.810420 1.717392 7.988557 -0.480933 0.525452 -0.492869 0.499684 3097
1768380621.061805 0.995070 1.703850 8.036474 -0.480252 0.525640 -0.493051 0.499961 3098
1768380621.129208 1.186027 1.695485 8.090421 -0.480833 0.525656 -0.493726 0.498718 3099
1768380621.196619 1.374541 1.685011 8.149692 -0.480343 0.526101 -0.493773 0.498674 3100
1768380621.331467 1.737807 1.659938 8.251257 -0.479682 0.526191 -0.493321 0.499662 3101
1768380621.398904 1.925726 1.647888 8.303866 -0.479557 0.526079 -0.493705 0.499521 3102
1768380621.466349 2.114669 1.635549 8.355389 -0.479189 0.526001 -0.494166 0.499501 3103
1768380621.533803 2.285103 1.623014 8.399202 -0.479244 0.525892 -0.494495 0.499237 3104
1768380621.601264 2.492583 1.613546 8.461054 -0.479916 0.525954 -0.494955 0.498069 3105
1768380621.668735 2.686424 1.606395 8.511557 -0.479653 0.526284 -0.495695 0.497237 3106
1768380621.736214 2.870440 1.586496 8.560746 -0.479466 0.526214 -0.495762 0.497425 3107
1768380621.803701 3.054513 1.573834 8.616675 -0.479386 0.526632 -0.495789 0.497032 3108
1768380621.871197 3.231534 1.549879 8.663371 -0.478391 0.527130 -0.495410 0.497841 3109
1768380621.938701 3.416361 1.532652 8.708128 -0.477535 0.527811 -0.495535 0.497816 3110
1768380622.006213 3.598871 1.516878 8.766224 -0.477642 0.528313 -0.495653 0.497064 3111
1768380622.073724 3.778503 1.503774 8.805417 -0.476935 0.528435 -0.496111 0.497155 3112
1768380622.140287 3.961475 1.486570 8.856826 -0.477349 0.528774 -0.495463 0.497044 3113
1768380622.206847 4.152414 1.471050 8.906588 -0.476796 0.529312 -0.495716 0.496749 3114
1768380622.273404 4.332003 1.458527 8.949122 -0.476782 0.529538 -0.495296 0.496941 3115
1768380622.339958 4.511950 1.435167 8.999584 -0.477413 0.530191 -0.493889 0.497040 3116
1768380622.406511 4.681585 1.418253 9.052620 -0.477260 0.530769 -0.493447 0.497008 3117
1768380622.473060 4.841126 1.410764 9.094460 -0.476584 0.531046 -0.493625 0.497184 3118
1768380622.539606 5.007338 1.399825 9.138680 -0.476815 0.530799 -0.493658 0.497193 3119
1768380622.606150 5.176905 1.391120 9.184122 -0.477191 0.530699 -0.493591 0.497006 3120
1768380622.672692 5.337339 1.379331 9.231325 -0.477353 0.530381 -0.493598 0.497184 3121
1768380622.739230 5.487423 1.370145 9.264161 -0.477336 0.529708 -0.494276 0.497243 3122
1768380622.805766 5.653433 1.359721 9.306720 -0.477698 0.529651 -0.494192 0.497039 3123
1768380622.872300 5.806520 1.354619 9.352407 -0.478397 0.529311 -0.494631 0.496292 3124
1768380622.938831 5.958168 1.343914 9.391021 -0.478814 0.528900 -0.494680 0.496280 3125
1768380623.005358 6.104368 1.335415 9.437109 -0.479299 0.528729 -0.494532 0.496141 3126
1768380623.071887 6.251600 1.326691 9.464952 -0.478874 0.528369 -0.495046 0.496423 3127
1768380623.138450 6.403254 1.314656 9.503126 -0.479365 0.528426 -0.494692 0.496241 3128
1768380623.205010 6.536561 1.300156 9.543647 -0.479704 0.528754 -0.494314 0.495941 3129
1768380623.271568 6.675004 1.290715 9.583200 -0.479062 0.529356 -0.494188 0.496045 3130
1768380623.338123 6.815916 1.279090 9.617629 -0.479015 0.529202 -0.494150 0.496293 3131
1768380623.404676 6.953844 1.264944 9.653627 -0.479177 0.529187 -0.494086 0.496215 3132
1768380623.471226 7.080820 1.257444 9.693118 -0.478981 0.529331 -0.494718 0.495621 3133
1768380623.537773 7.210871 1.251250 9.730265 -0.478892 0.528991 -0.495790 0.494999 3134
1768380623.604317 7.342836 1.241382 9.760755 -0.478871 0.528995 -0.496068 0.494736 3135
1768380623.670859 7.466806 1.227173 9.801248 -0.479176 0.528991 -0.496054 0.494460 3136
1768380623.737399 7.592988 1.217361 9.831017 -0.478430 0.529255 -0.496411 0.494540 3137
1768380623.803935 7.715771 1.203535 9.863694 -0.478056 0.529674 -0.495993 0.494872 3138
1768380623.870469 7.836899 1.190467 9.896017 -0.477708 0.529972 -0.495939 0.494944 3139
1768380623.937001 7.954368 1.181140 9.932765 -0.477365 0.530374 -0.495964 0.494819 3140
1768380624.003529 8.073209 1.173853 9.965823 -0.477244 0.530345 -0.496164 0.494765 3141
1768380624.070058 8.192551 1.163612 9.995500 -0.476974 0.530402 -0.496341 0.494789 3142
1768380624.136621 8.314025 1.156877 10.025967 -0.477072 0.530382 -0.496400 0.494655 3143
1768380624.203182 8.423432 1.143789 10.058469 -0.477319 0.530075 -0.496513 0.494632 3144
1768380624.269741 8.535802 1.134582 10.087656 -0.476957 0.530417 -0.496558 0.494570 3145
1768380624.336296 8.652338 1.128644 10.117135 -0.477046 0.530268 -0.496945 0.494257 3146
1768380624.402849 8.765581 1.119421 10.146183 -0.477197 0.529937 -0.497444 0.493963 3147
1768380624.469400 8.871860 1.113233 10.174499 -0.477509 0.530173 -0.497418 0.493434 3148
1768380624.535947 8.973495 1.102632 10.205345 -0.477618 0.530304 -0.497243 0.493365 3149
1768380624.602492 9.071082 1.096107 10.227492 -0.477103 0.530461 -0.497231 0.493706 3150
1768380624.669035 9.169765 1.083948 10.256145 -0.477352 0.530584 -0.496771 0.493795 3151
1768380624.735574 9.260067 1.074255 10.284938 -0.477002 0.530607 -0.497003 0.493875 3152
1768380624.802112 9.350036 1.068677 10.306310 -0.476401 0.530461 -0.497711 0.493900 3153
1768380624.868646 9.443964 1.064587 10.328114 -0.476482 0.530459 -0.497799 0.493735 3154
1768380624.935178 9.543247 1.055912 10.359375 -0.476997 0.530322 -0.497523 0.493664 3155
1768380625.001707 9.618683 1.043121 10.381223 -0.476227 0.530196 -0.497729 0.494334 3156
1768380625.068236 9.706815 1.035460 10.402461 -0.475990 0.530361 -0.497557 0.494558 3157
1768380625.134800 9.800237 1.027401 10.430530 -0.476213 0.530423 -0.497371 0.494464 3158
1768380625.201363 9.885201 1.020821 10.453156 -0.475999 0.530051 -0.498091 0.494344 3159
1768380625.267922 9.971578 1.016696 10.474399 -0.476014 0.530067 -0.498517 0.493883 3160
1768380625.334479 10.060428 1.013167 10.502430 -0.476395 0.530040 -0.498923 0.493134 3161
1768380625.401033 10.154490 1.003307 10.524733 -0.476228 0.530034 -0.498960 0.493264 3162
1768380625.467584 10.248368 0.997255 10.551613 -0.476481 0.530062 -0.499047 0.492902 3163
1768380625.534133 10.353498 0.989794 10.577885 -0.476375 0.530215 -0.498866 0.493022 3164
1768380625.600679 10.448545 0.983597 10.610648 -0.476606 0.530083 -0.499122 0.492683 3165
1768380625.667223 10.549520 0.975176 10.638130 -0.476678 0.529969 -0.499192 0.492664 3166
1768380625.733764 10.655277 0.966681 10.661635 -0.476646 0.530027 -0.499040 0.492787 3167
1768380625.800302 10.766537 0.956282 10.694377 -0.476948 0.530237 -0.498630 0.492684 3168
1768380625.866838 10.870049 0.948610 10.723191 -0.476895 0.530143 -0.498739 0.492726 3169
1768380625.933371 10.985927 0.940066 10.749843 -0.477207 0.530072 -0.498787 0.492452 3170
1768380625.999901 11.096076 0.932733 10.780785 -0.477831 0.529851 -0.499219 0.491646 3171
1768380626.066431 11.204319 0.929154 10.805511 -0.477701 0.530044 -0.499533 0.491246 3172
1768380626.132996 11.320582 0.919542 10.838832 -0.478153 0.530213 -0.499346 0.490813 3173
1768380626.199558 11.437975 0.904782 10.871820 -0.477944 0.530215 -0.499172 0.491192 3174
1768380626.266118 11.552033 0.896848 10.897358 -0.477316 0.530434 -0.499411 0.491322 3175
1768380626.332675 11.672188 0.888851 10.932913 -0.477762 0.530748 -0.499416 0.490544 3176
1768380626.399229 11.794872 0.872895 10.962757 -0.477784 0.530360 -0.499659 0.490696 3177
1768380626.465781 11.903338 0.866096 10.989955 -0.477488 0.530634 -0.499703 0.490642 3178
1768380626.532330 12.028977 0.859549 11.020860 -0.477537 0.531196 -0.499232 0.490466 3179
1768380626.665420 12.253551 0.831876 11.076977 -0.476775 0.532377 -0.497114 0.492075 3180
1768380626.731961 12.375230 0.822177 11.112340 -0.477250 0.532544 -0.496723 0.491828 3181
1768380626.798500 12.492414 0.812412 11.148368 -0.478015 0.531897 -0.497248 0.491255 3182
1768380626.865036 12.610152 0.808700 11.171912 -0.478352 0.531395 -0.498633 0.490065 3183
1768380626.931570 12.739834 0.801014 11.206107 -0.479086 0.531680 -0.498722 0.488948 3184
1768380626.998100 12.860139 0.794195 11.239098 -0.479520 0.531453 -0.499076 0.488407 3185
1768380627.064630 12.979353 0.780570 11.269850 -0.479379 0.531731 -0.498791 0.488534 3186
1768380627.131196 13.099614 0.767852 11.298614 -0.479267 0.532055 -0.498724 0.488359 3187
1768380627.197758 13.220248 0.756881 11.331883 -0.479124 0.532053 -0.498881 0.488342 3188
1768380627.264318 13.339865 0.745864 11.363306 -0.478872 0.532306 -0.498748 0.488449 3189
1768380627.330875 13.459305 0.734494 11.393857 -0.478724 0.532425 -0.498686 0.488528 3190
1768380627.397430 13.581973 0.723810 11.427470 -0.478915 0.532511 -0.498608 0.488327 3191
1768380627.463982 13.686890 0.716866 11.456133 -0.479095 0.532386 -0.498970 0.487916 3192
1768380627.530531 13.821867 0.705625 11.485443 -0.479382 0.532325 -0.499238 0.487426 3193
1768380627.597078 13.953489 0.696726 11.517131 -0.479616 0.532444 -0.499591 0.486703 3194
1768380627.663622 14.060232 0.685360 11.549135 -0.479430 0.532551 -0.500136 0.486211 3195
1768380627.730164 14.180123 0.680617 11.578562 -0.479671 0.532412 -0.500549 0.485700 3196
1768380627.796703 14.304321 0.664665 11.610474 -0.479977 0.532033 -0.500562 0.485798 3197
1768380627.863239 14.429308 0.655534 11.638868 -0.479353 0.532581 -0.500341 0.486043 3198
1768380627.929772 14.547870 0.637842 11.671371 -0.479122 0.533108 -0.499441 0.486617 3199
1768380627.996304 14.676648 0.623457 11.704659 -0.478376 0.533814 -0.498732 0.487304 3200
1768380628.062834 14.810386 0.617540 11.741497 -0.478380 0.534054 -0.498322 0.487457 3201
1768380628.129399 14.930103 0.603132 11.782769 -0.479033 0.533979 -0.498187 0.487035 3202
1768380628.195962 15.061955 0.590812 11.809590 -0.478292 0.533891 -0.498278 0.487766 3203
1768380628.262522 15.182408 0.576229 11.840639 -0.478326 0.533784 -0.498023 0.488112 3204
1768380628.329080 15.306706 0.561492 11.877948 -0.478048 0.534045 -0.497959 0.488162 3205
1768380628.395635 15.429885 0.551010 11.915833 -0.477295 0.534367 -0.498372 0.488126 3206
1768380628.528737 15.683752 0.537673 11.981925 -0.478316 0.533180 -0.500905 0.485826 3207
1768380628.595284 15.816281 0.530504 12.012791 -0.478048 0.532826 -0.502060 0.485286 3208
1768380628.661829 15.953675 0.520561 12.048875 -0.478188 0.532834 -0.502320 0.484870 3209
1768380628.728371 16.097664 0.505001 12.085811 -0.478051 0.533166 -0.501956 0.485018 3210
1768380628.794910 16.238216 0.489733 12.122581 -0.477664 0.533628 -0.501446 0.485417 3211
1768380628.861447 16.380079 0.475827 12.163157 -0.477383 0.533959 -0.500926 0.485867 3212
1768380628.927981 16.502028 0.459801 12.203620 -0.477302 0.533924 -0.500801 0.486113 3213
1768380628.994512 16.655479 0.444180 12.231714 -0.476948 0.533974 -0.501106 0.486091 3214
1768380629.061043 16.804632 0.430374 12.275234 -0.477297 0.533943 -0.501582 0.485291 3215
1768380629.128381 16.952299 0.422553 12.309840 -0.476874 0.533786 -0.502567 0.484861 3216
1768380629.195727 17.101749 0.408904 12.351666 -0.476948 0.533834 -0.502377 0.484932 3217
1768380629.263079 17.238707 0.386134 12.390329 -0.476676 0.533610 -0.502393 0.485429 3218
1768380629.330440 17.389254 0.371164 12.423819 -0.475739 0.534112 -0.502387 0.485803 3219
1768380629.397807 17.538456 0.353534 12.461438 -0.475306 0.534707 -0.501801 0.486176 3220
1768380629.465182 17.674259 0.327746 12.502821 -0.474892 0.535039 -0.501202 0.486834 3221
1768380629.532564 17.824499 0.306780 12.535666 -0.474036 0.535551 -0.501278 0.487027 3222
1768380629.599953 17.975080 0.290612 12.578087 -0.473909 0.536235 -0.501416 0.486256 3223
1768380629.734753 18.262474 0.254206 12.651905 -0.473223 0.536994 -0.502574 0.484888 3224
1768380629.802165 18.412336 0.235051 12.689067 -0.472815 0.537612 -0.502782 0.484386 3225
1768380629.869583 18.553839 0.209519 12.733595 -0.472183 0.538627 -0.502351 0.484321 3226
1768380630.004442 18.853251 0.167956 12.815748 -0.471131 0.539826 -0.502844 0.483499 3227
1768380630.071873 18.993401 0.145134 12.852509 -0.470054 0.540282 -0.503619 0.483231 3228
1768380630.138791 19.141033 0.123413 12.887621 -0.468834 0.541240 -0.503790 0.483166 3229
1768380630.205715 19.283558 0.099470 12.923148 -0.468204 0.542008 -0.503845 0.482859 3230
1768380630.272647 19.424574 0.071128 12.959520 -0.467661 0.543099 -0.503619 0.482395 3231
1768380630.339586 19.569149 0.048003 13.005761 -0.466666 0.544104 -0.503976 0.481852 3232
1768380630.406533 19.718327 0.016841 13.037498 -0.465438 0.544964 -0.504466 0.481554 3233
1768380630.473487 19.855503 -0.005336 13.069865 -0.464692 0.545950 -0.504710 0.480903 3234
1768380630.540449 19.989021 -0.038438 13.107234 -0.463640 0.546845 -0.504604 0.481013 3235
1768380630.607418 20.126057 -0.066980 13.139042 -0.462430 0.547862 -0.504611 0.481013 3236
1768380630.674394 20.261389 -0.092943 13.176072 -0.461682 0.548948 -0.504619 0.480484 3237
1768380630.741378 20.392788 -0.120542 13.213503 -0.460869 0.549872 -0.504757 0.480063 3238
1768380630.808369 20.523195 -0.147997 13.243211 -0.459752 0.550517 -0.505397 0.479721 3239
1768380630.875367 20.654343 -0.174601 13.275547 -0.458644 0.551567 -0.505520 0.479446 3240
1768380630.942373 20.779207 -0.200400 13.308978 -0.457813 0.552441 -0.505888 0.478845 3241
1768380631.009386 20.908405 -0.230409 13.345928 -0.456925 0.553391 -0.506128 0.478343 3242
1768380631.076403 21.033720 -0.248189 13.379272 -0.455973 0.554192 -0.506804 0.477609 3243
1768380631.142971 21.154444 -0.275308 13.408719 -0.455285 0.554940 -0.507350 0.476816 3244
1768380631.276098 21.396763 -0.331188 13.471028 -0.452903 0.557270 -0.507727 0.475965 3245
1768380631.409215 21.624514 -0.391583 13.527150 -0.450903 0.559045 -0.508059 0.475427 3246
1768380631.542321 21.836006 -0.443947 13.582165 -0.449035 0.561047 -0.508866 0.473972 3247
1768380631.608871 21.962162 -0.473506 13.606713 -0.448107 0.562002 -0.509311 0.473240 3248
1768380631.675417 22.065418 -0.498404 13.632232 -0.446876 0.563046 -0.509492 0.472968 3249
