#timestamp x y z qx qy qz qw id
1768380818.473819 13.267729 19.357759 4.138674 -0.757105 0.060103 -0.214647 0.614090 295
1768380818.540438 13.327504 19.531672 4.162594 -0.757421 0.059157 -0.214515 0.613838 296
1768380818.607059 13.378583 19.714510 4.187170 -0.757301 0.058506 -0.214804 0.613948 297
1768380818.673697 13.450534 19.891470 4.203654 -0.757160 0.058712 -0.213943 0.614402 298
1768380818.740334 13.526170 20.076284 4.235794 -0.757712 0.059323 -0.212140 0.614288 299
1768380818.806969 13.570145 20.247915 4.249921 -0.757877 0.059871 -0.211777 0.614157 300
1768380818.873603 13.645285 20.431873 4.274535 -0.758521 0.060117 -0.210180 0.613886 301
1768380818.940236 13.714112 20.618574 4.294093 -0.758617 0.059603 -0.210216 0.613806 302
1768380819.006867 13.787749 20.811239 4.323065 -0.758683 0.059304 -0.210738 0.613573 303
1768380819.073497 13.830388 20.976980 4.338239 -0.758922 0.059489 -0.210868 0.613215 304
1768380819.140126 13.899513 21.157621 4.363104 -0.759075 0.058671 -0.210333 0.613288 305
1768380819.206753 13.965539 21.350397 4.386683 -0.759145 0.059490 -0.209548 0.613391 306
1768380819.273379 14.026013 21.527857 4.408247 -0.759675 0.059398 -0.208577 0.613076 307
1768380819.340004 14.097117 21.714466 4.424738 -0.759454 0.059351 -0.207868 0.613594 308
1768380819.406627 14.163683 21.888678 4.444726 -0.759831 0.059361 -0.207231 0.613342 309
1768380819.473249 14.230939 22.069590 4.460747 -0.759978 0.059533 -0.206918 0.613249 310
1768380819.539869 14.289342 22.258478 4.484698 -0.760427 0.058751 -0.207498 0.612571 311
1768380819.606490 14.345263 22.446234 4.509368 -0.760877 0.058520 -0.207486 0.612038 312
1768380819.673127 14.407094 22.628456 4.534355 -0.760784 0.058301 -0.207062 0.612319 313
1768380819.739763 14.469945 22.806889 4.550536 -0.760543 0.057719 -0.206874 0.612736 314
1768380819.806397 14.534522 22.987597 4.572792 -0.760745 0.058363 -0.205472 0.612896 315
1768380819.873030 14.609052 23.176315 4.597803 -0.760825 0.058607 -0.203704 0.613364 316
1768380819.939661 14.679407 23.353342 4.622016 -0.760815 0.059536 -0.201741 0.613936 317
1768380820.006291 14.745647 23.537027 4.642639 -0.760784 0.060253 -0.200388 0.614347 318
1768380820.072920 14.810576 23.715860 4.661887 -0.760903 0.060233 -0.199660 0.614438 319
1768380820.139548 14.877651 23.901224 4.683753 -0.761226 0.059974 -0.199228 0.614204 320
1768380820.206174 14.932912 24.082607 4.709981 -0.761429 0.059271 -0.199473 0.613941 321
1768380820.272798 15.002571 24.265646 4.722589 -0.760914 0.059151 -0.198861 0.614788 322
1768380820.339422 15.065322 24.444168 4.751631 -0.761317 0.059690 -0.198022 0.614509 323
1768380820.406044 15.126313 24.627438 4.768872 -0.761044 0.058991 -0.198222 0.614850 324
1768380820.472664 15.189839 24.811489 4.795351 -0.761339 0.059139 -0.197685 0.614644 325
1768380820.539284 15.257351 24.991938 4.824481 -0.760966 0.059548 -0.197100 0.615254 326
1768380820.605903 15.317763 25.165430 4.833683 -0.760483 0.060236 -0.196696 0.615912 327
1768380820.672650 15.380188 25.352407 4.857387 -0.760948 0.059965 -0.196272 0.615499 328
1768380820.740052 15.441957 25.546444 4.876385 -0.760665 0.059833 -0.197423 0.615493 329
1768380820.807464 15.509320 25.727850 4.897261 -0.760809 0.059725 -0.197880 0.615179 330
1768380820.874884 15.570276 25.901155 4.918807 -0.760967 0.059721 -0.197906 0.614977 331
1768380820.942312 15.637945 26.075836 4.946184 -0.760898 0.059742 -0.197977 0.615036 332
1768380821.009749 15.695539 26.255964 4.967216 -0.760403 0.059896 -0.197841 0.615677 333
1768380821.077194 15.775599 26.444433 4.993985 -0.760285 0.061687 -0.195974 0.616243 334
1768380821.144648 15.844551 26.623821 5.017340 -0.760351 0.062995 -0.194800 0.616402 335
1768380821.212110 15.911260 26.802347 5.039983 -0.760054 0.063237 -0.194687 0.616779 336
1768380821.279581 15.974321 26.984356 5.053442 -0.759382 0.063548 -0.196092 0.617129 337
1768380821.347060 16.037619 27.157520 5.079301 -0.759236 0.063917 -0.196348 0.617190 338
1768380821.414548 16.099312 27.336878 5.106360 -0.758964 0.063804 -0.197285 0.617236 339
1768380821.482044 16.159071 27.527622 5.127620 -0.759289 0.063664 -0.198718 0.616391 340
1768380821.549549 16.222113 27.704288 5.149679 -0.758945 0.064014 -0.198962 0.616700 341
1768380821.617062 16.286873 27.872055 5.173329 -0.758850 0.064624 -0.198065 0.617042 342
1768380821.684575 16.360292 28.048992 5.198238 -0.758752 0.065065 -0.197554 0.617280 343
1768380821.751138 16.423733 28.233498 5.221397 -0.758776 0.065611 -0.198074 0.617026 344
1768380821.817698 16.483265 28.410711 5.251301 -0.758506 0.065335 -0.198900 0.617121 345
1768380821.884256 16.551136 28.589161 5.260554 -0.757185 0.064507 -0.200816 0.618209 346
1768380821.950811 16.611736 28.768618 5.282228 -0.757478 0.065040 -0.201562 0.617552 347
1768380822.017363 16.676769 28.944019 5.307378 -0.757255 0.065542 -0.201638 0.617747 348
1768380822.083913 16.742754 29.118626 5.333672 -0.757367 0.067089 -0.199851 0.618025 349
1768380822.150460 16.827112 29.298553 5.353158 -0.757302 0.067755 -0.198043 0.618613 350
1768380822.217004 16.895182 29.462822 5.366206 -0.757864 0.069170 -0.197136 0.618058 351
1768380822.283546 16.966206 29.643347 5.397275 -0.758273 0.070104 -0.196343 0.617703 352
1768380822.350085 17.033842 29.830233 5.429290 -0.757621 0.069963 -0.196892 0.618343 353
1768380822.416622 17.092312 30.002926 5.444014 -0.757198 0.069835 -0.198434 0.618383 354
1768380822.483155 17.155542 30.184507 5.464780 -0.757521 0.069661 -0.199244 0.617747 355
1768380822.616215 17.280720 30.547319 5.509586 -0.757530 0.069380 -0.200360 0.617407 356
1768380822.682744 17.353292 30.731165 5.524953 -0.757683 0.069958 -0.200538 0.617096 357
1768380822.749309 17.419554 30.907257 5.548314 -0.757985 0.070547 -0.200470 0.616679 358
1768380822.815871 17.485136 31.088749 5.572814 -0.758320 0.070500 -0.200828 0.616156 359
1768380822.882431 17.552843 31.278107 5.590567 -0.758559 0.070064 -0.202151 0.615479 360
1768380822.948987 17.615419 31.456963 5.609065 -0.758667 0.069501 -0.203960 0.614812 361
1768380823.015542 17.678844 31.638988 5.630898 -0.758869 0.069577 -0.204006 0.614539 362
1768380823.082094 17.741108 31.821711 5.667868 -0.759808 0.070316 -0.202477 0.613800 363
1768380823.148643 17.821671 31.999449 5.679910 -0.759403 0.070411 -0.201120 0.614736 364
1768380823.215189 17.886890 32.174667 5.712443 -0.759205 0.072024 -0.199566 0.615300 365
1768380823.281733 17.962681 32.350834 5.726915 -0.758993 0.071932 -0.199055 0.615737 366
1768380823.348274 18.026314 32.524395 5.745592 -0.759411 0.071747 -0.198997 0.615262 367
1768380823.414813 18.091673 32.712551 5.771759 -0.760160 0.071414 -0.199775 0.614123 368
1768380823.481349 18.150681 32.889202 5.791891 -0.760137 0.070750 -0.201198 0.613763 369
1768380823.547882 18.209597 33.069836 5.809799 -0.760200 0.070600 -0.201840 0.613492 370
1768380823.614413 18.282124 33.262936 5.833033 -0.760805 0.070267 -0.201005 0.613054 371
1768380823.680944 18.343052 33.438808 5.854589 -0.760374 0.070415 -0.200344 0.613787 372
1768380823.747511 18.399864 33.604309 5.874218 -0.760574 0.070592 -0.199523 0.613787 373
1768380823.814075 18.466152 33.787079 5.897421 -0.760583 0.069868 -0.199236 0.613952 374
1768380823.880637 18.526999 33.970558 5.919038 -0.760196 0.069475 -0.199756 0.614307 375
1768380823.947196 18.596409 34.157516 5.944429 -0.760297 0.069119 -0.200285 0.614050 376
1768380824.013752 18.651733 34.341049 5.962638 -0.760377 0.067837 -0.201051 0.613843 377
1768380824.080306 18.702570 34.510601 5.978917 -0.759917 0.066974 -0.201865 0.614241 378
1768380824.146857 18.767614 34.691936 5.995232 -0.760348 0.066086 -0.201669 0.613868 379
1768380824.213406 18.837717 34.882042 6.025679 -0.760450 0.065648 -0.200955 0.614022 380
1768380824.279952 18.900522 35.060165 6.046381 -0.759924 0.065503 -0.201012 0.614670 381
1768380824.346495 18.962751 35.237019 6.064325 -0.760422 0.066150 -0.199733 0.614402 382
1768380824.413036 19.037209 35.424438 6.089272 -0.760873 0.065852 -0.199229 0.614038 383
1768380824.479574 19.099371 35.606789 6.103160 -0.760566 0.066045 -0.199478 0.614318 384
1768380824.546110 19.154644 35.791409 6.128073 -0.760814 0.065354 -0.199529 0.614067 385
1768380824.612643 19.215969 35.973404 6.147477 -0.760366 0.063436 -0.200456 0.614521 386
1768380824.679176 19.275051 36.157650 6.173479 -0.760776 0.064075 -0.199854 0.614143 387
1768380824.745745 19.325977 36.329258 6.194880 -0.760726 0.064548 -0.198727 0.614522 388
1768380824.812310 19.400585 36.520897 6.212698 -0.760740 0.064969 -0.197762 0.614771 389
1768380824.878873 19.471800 36.704311 6.237890 -0.761300 0.065555 -0.196381 0.614458 390
1768380825.011992 19.597559 37.086147 6.275589 -0.761953 0.064475 -0.197070 0.613542 391
1768380825.078547 19.653568 37.254311 6.290345 -0.761675 0.063733 -0.198365 0.613547 392
1768380825.145100 19.720039 37.446510 6.305648 -0.762119 0.063594 -0.198435 0.612988 393
1768380825.211650 19.783001 37.640518 6.328350 -0.762598 0.062883 -0.198149 0.612558 394
1768380825.278198 19.843529 37.824234 6.355764 -0.762658 0.062026 -0.198687 0.612397 395
1768380825.344743 19.920523 38.029911 6.383881 -0.762430 0.062737 -0.197411 0.613020 396
1768380825.411286 19.979319 38.208851 6.403688 -0.762050 0.062259 -0.196302 0.613897 397
1768380825.477826 20.043736 38.387554 6.424173 -0.762163 0.062112 -0.195561 0.614008 398
1768380825.544363 20.106411 38.575119 6.446244 -0.762297 0.061649 -0.195376 0.613947 399
1768380825.610898 20.173414 38.762089 6.449884 -0.762063 0.061296 -0.195679 0.614176 400
1768380825.677433 20.248032 38.963482 6.470960 -0.763038 0.061111 -0.195397 0.613073 401
1768380825.744000 20.290524 39.143108 6.495183 -0.763610 0.061066 -0.194558 0.612632 402
1768380825.810565 20.365236 39.338440 6.514323 -0.763892 0.061233 -0.193128 0.612716 403
1768380825.877128 20.438728 39.518913 6.540308 -0.764384 0.061895 -0.190767 0.612775 404
1768380825.943688 20.514353 39.714344 6.547071 -0.763916 0.061398 -0.190162 0.613597 405
1768380826.010246 20.556168 39.898750 6.582163 -0.764583 0.061745 -0.189368 0.612976 406
1768380826.076801 20.621685 40.080273 6.603511 -0.764298 0.060094 -0.189925 0.613323 407
1768380826.209903 20.726744 40.472195 6.635592 -0.764809 0.057489 -0.192329 0.612186 408
1768380826.276450 20.784595 40.645760 6.644418 -0.764446 0.056404 -0.193052 0.612513 409
1768380826.342994 20.845987 40.838081 6.662152 -0.764906 0.055671 -0.193247 0.611944 410
1768380826.409536 20.900846 41.031441 6.686738 -0.765785 0.056321 -0.191917 0.611203 411
1768380826.476076 20.971907 41.214493 6.713489 -0.765574 0.056901 -0.189894 0.612045 412
1768380826.542613 21.043365 41.408047 6.734896 -0.765746 0.057585 -0.188224 0.612281 413
1768380826.609147 21.105862 41.594093 6.751385 -0.765763 0.057078 -0.187943 0.612394 414
1768380826.675681 21.161091 41.788761 6.770356 -0.765769 0.056445 -0.187781 0.612494 415
1768380826.742249 21.215956 41.976234 6.789356 -0.765602 0.055154 -0.187779 0.612822 416
1768380826.808815 21.266592 42.144821 6.805946 -0.765422 0.054564 -0.187047 0.613324 417
1768380826.875378 21.328760 42.327049 6.820079 -0.765350 0.054564 -0.185815 0.613787 418
1768380826.941938 21.388702 42.517365 6.849038 -0.765357 0.054265 -0.184390 0.614234 419
1768380827.008496 21.446144 42.694069 6.861519 -0.765680 0.053960 -0.183874 0.614014 420
1768380827.075051 21.506184 42.889973 6.884166 -0.765787 0.052986 -0.183921 0.613951 421
1768380827.141604 21.481930 43.006195 6.901059 -0.765773 0.053367 -0.184772 0.613680 422
1768380827.208154 21.533707 43.195301 6.918615 -0.765998 0.052045 -0.185066 0.613423 423
1768380827.274702 21.576540 43.375370 6.933361 -0.765966 0.051108 -0.185592 0.613384 424
1768380827.341247 21.664042 43.596115 6.949364 -0.766513 0.049571 -0.185452 0.612869 425
1768380827.407789 21.730608 43.792622 6.983088 -0.766210 0.049005 -0.184435 0.613599 426
1768380827.474329 21.741522 43.929878 6.980788 -0.765797 0.048958 -0.183272 0.614466 427
1768380827.540866 21.808748 44.130329 6.995584 -0.766948 0.048520 -0.181091 0.613712 428
1768380827.607401 21.849903 44.303059 7.023213 -0.767392 0.048677 -0.179449 0.613627 429
1768380827.673934 21.901569 44.493710 7.042110 -0.767315 0.047917 -0.179378 0.613803 430
1768380827.740502 21.900585 44.646271 7.062149 -0.767747 0.046993 -0.179842 0.613199 431
1768380827.807067 21.974438 44.845860 7.072615 -0.767903 0.044403 -0.180951 0.612870 432
1768380827.873629 22.040878 45.047043 7.086198 -0.768008 0.042682 -0.181676 0.612647 433
1768380827.940189 22.080891 45.228516 7.096076 -0.768205 0.041791 -0.181778 0.612431 434
1768380828.006746 22.127295 45.410313 7.118495 -0.768577 0.041740 -0.180349 0.612390 435
1768380828.073300 22.183712 45.601040 7.144035 -0.768858 0.040993 -0.178982 0.612488 436
1768380828.139852 22.224154 45.779984 7.163489 -0.769292 0.040442 -0.178882 0.612010 437
1768380828.206402 22.252085 45.954449 7.179498 -0.769005 0.039199 -0.179582 0.612246 438
1768380828.272948 22.317106 46.158051 7.186246 -0.768911 0.038314 -0.179361 0.612485 439
1768380828.339492 22.377502 46.360085 7.196193 -0.769518 0.036951 -0.178981 0.611917 440
1768380828.406034 22.424303 46.548264 7.214135 -0.769331 0.036477 -0.178292 0.612381 441
1768380828.472573 22.454498 46.711063 7.227639 -0.769851 0.036259 -0.177908 0.611853 442
1768380828.539109 22.499510 46.897583 7.244676 -0.770387 0.035872 -0.176616 0.611575 443
1768380828.605642 22.549374 47.088249 7.268517 -0.770163 0.035808 -0.175795 0.612097 444
1768380828.672175 22.601360 47.275501 7.277514 -0.770615 0.035299 -0.175725 0.611577 445
1768380828.738743 22.646475 47.474331 7.303657 -0.771004 0.034010 -0.176341 0.610982 446
1768380828.805309 22.689476 47.648018 7.305893 -0.770391 0.031974 -0.177579 0.611507 447
1768380828.871872 22.716833 47.835304 7.325991 -0.770726 0.030317 -0.178838 0.610802 448
1768380828.938433 22.784336 48.044941 7.331609 -0.771066 0.029232 -0.179273 0.610299 449
1768380829.004991 22.809582 48.211781 7.346872 -0.771376 0.029056 -0.177796 0.610347 450
1768380829.071547 22.862528 48.405293 7.369286 -0.771972 0.029715 -0.175542 0.610214 451
1768380829.138099 22.917597 48.596840 7.378425 -0.772327 0.029937 -0.173999 0.610196 452
1768380829.204650 22.971889 48.789608 7.397007 -0.772956 0.029692 -0.172998 0.609696 453
1768380829.271198 23.002701 48.980343 7.415143 -0.773038 0.028866 -0.173071 0.609611 454
1768380829.337743 23.036667 49.172073 7.427946 -0.773192 0.027425 -0.173538 0.609349 455
1768380829.404285 23.088520 49.351730 7.441628 -0.773769 0.025803 -0.173412 0.608724 456
1768380829.470825 23.120989 49.567871 7.473297 -0.773721 0.025356 -0.172957 0.608933 457
1768380829.537363 23.161911 49.739120 7.466708 -0.773212 0.024100 -0.172174 0.609852 458
1768380829.603897 23.196159 49.911995 7.492644 -0.773683 0.023459 -0.170516 0.609745 459
1768380829.670431 23.222452 50.079849 7.504309 -0.773439 0.022886 -0.169212 0.610439 460
1768380829.737000 23.247482 50.255539 7.502800 -0.773404 0.021704 -0.168765 0.610650 461
1768380829.803566 23.274384 50.436543 7.526155 -0.773616 0.020354 -0.168475 0.610508 462
1768380829.870129 23.318272 50.652035 7.526380 -0.774083 0.018275 -0.169385 0.609729 463
1768380829.936690 23.290325 50.784916 7.545909 -0.774473 0.017180 -0.169346 0.609277 464
1768380830.003249 23.376677 51.015884 7.562438 -0.773856 0.014288 -0.168023 0.610501 465
1768380830.069804 23.397331 51.170300 7.530845 -0.773722 0.013048 -0.165752 0.611319 466
1768380830.136358 23.431660 51.395924 7.631897 -0.774990 0.012207 -0.162151 0.610695 467
1768380830.202909 23.494658 51.585159 7.606223 -0.774505 0.011089 -0.158754 0.612223 468
1768380830.269457 23.536188 51.786640 7.620345 -0.774576 0.009748 -0.156439 0.612752 469
1768380830.336002 23.536224 51.964104 7.602565 -0.774682 0.008574 -0.155372 0.612906 470
1768380830.402545 23.526503 52.150284 7.635057 -0.775619 0.006467 -0.154674 0.611923 471
1768380830.469085 23.551155 52.338566 7.619411 -0.776030 0.003722 -0.154017 0.611591 472
1768380830.535623 23.644800 52.532425 7.648021 -0.776308 0.000848 -0.152299 0.611678 473
1768380830.602158 23.617481 52.719299 7.646862 -0.776581 -0.000542 -0.151497 0.611531 474
1768380830.668692 23.685490 52.966568 7.661280 -0.777720 -0.003138 -0.149001 0.610689 475
1768380830.735259 23.669024 53.109299 7.680244 -0.778471 -0.004602 -0.147354 0.610122 476
1768380830.801822 23.723747 53.311909 7.681447 -0.778761 -0.006443 -0.145864 0.610093 477
1768380830.868384 23.753431 53.510429 7.681053 -0.778970 -0.009247 -0.145316 0.609921 478
1768380830.934942 23.764397 53.687523 7.687673 -0.779024 -0.011652 -0.144856 0.609920 479
1768380831.001498 23.777357 53.886539 7.700201 -0.779596 -0.013534 -0.143063 0.609574 480
1768380831.068051 23.682337 54.025990 7.690581 -0.780108 -0.014713 -0.141616 0.609229 481
1768380831.134602 23.820904 54.256660 7.692840 -0.779882 -0.018063 -0.139359 0.609948 482
1768380831.201150 23.859901 54.452381 7.725224 -0.780749 -0.020006 -0.137842 0.609123 483
1768380831.267695 23.816053 54.607967 7.737346 -0.781986 -0.021102 -0.136196 0.607868 484
1768380831.334238 23.827824 54.809330 7.742361 -0.782003 -0.022543 -0.134420 0.608189 485
1768380831.400778 23.848759 55.042370 7.762482 -0.782151 -0.024618 -0.133110 0.608207 486
1768380831.467315 23.868910 55.238678 7.764347 -0.782136 -0.026669 -0.131327 0.608527 487
1768380831.533850 23.857992 55.418438 7.775445 -0.782459 -0.028489 -0.129964 0.608322 488
1768380831.600383 23.881569 55.621181 7.769121 -0.782453 -0.030412 -0.128827 0.608478 489
1768380831.666913 23.834980 55.783585 7.802795 -0.783242 -0.031729 -0.127497 0.607676 490
1768380831.733897 23.850056 56.008636 7.771414 -0.783423 -0.033501 -0.125720 0.607717 491
1768380831.800889 23.936539 56.160606 7.792272 -0.783862 -0.036244 -0.123314 0.607487 492
1768380831.867890 23.904337 56.371128 7.777918 -0.784066 -0.037904 -0.122690 0.607248 493
1768380831.934899 23.910414 56.594387 7.808454 -0.784667 -0.040145 -0.121741 0.606519 494
1768380832.001916 23.873215 56.804722 7.794847 -0.784658 -0.042229 -0.121337 0.606470 495
1768380832.068943 23.898952 56.962261 7.784140 -0.785183 -0.044263 -0.118884 0.606131 496
1768380832.135977 23.971512 57.144497 7.811077 -0.785881 -0.046265 -0.116203 0.605597 497
1768380832.203021 23.919445 57.325508 7.830961 -0.786171 -0.046796 -0.114435 0.605516 498
1768380832.270072 23.944191 57.567368 7.819625 -0.785838 -0.049632 -0.112960 0.606000 499
1768380832.337132 23.931837 57.777195 7.798176 -0.785549 -0.051108 -0.110779 0.606653 500
1768380832.404201 23.946558 57.980373 7.819096 -0.786493 -0.053046 -0.108389 0.605695 501
1768380832.471278 23.914753 58.126030 7.827930 -0.786834 -0.054603 -0.106777 0.605400 502
1768380832.538364 23.913698 58.309990 7.821952 -0.786520 -0.056880 -0.105177 0.605879 503
1768380832.605458 23.939476 58.516201 7.809173 -0.787048 -0.059091 -0.103018 0.605352 504
1768380832.672556 23.888514 58.704594 7.831819 -0.787423 -0.061143 -0.101946 0.604842 505
1768380832.739197 23.903679 58.927231 7.811361 -0.786917 -0.064077 -0.100143 0.605497 506
1768380832.805836 23.898378 59.096622 7.832809 -0.787379 -0.065661 -0.097459 0.605165 507
1768380832.872475 23.908815 59.284199 7.761893 -0.786717 -0.067800 -0.095656 0.606077 508
1768380832.939112 23.888647 59.490536 7.821571 -0.787527 -0.069136 -0.092925 0.605299 509
1768380833.005748 23.843939 59.633678 7.837682 -0.787976 -0.071490 -0.091554 0.604650 510
1768380833.072382 23.760571 59.833969 7.831692 -0.787800 -0.073026 -0.090736 0.604819 511
