#timestamp x y z qx qy qz qw id
1768380610.781677 -23.863672 -3.779556 -0.410642 -0.632267 0.334870 -0.377245 0.588036 1956
1768380610.981561 -23.375856 -3.502852 -0.279143 -0.630114 0.339544 -0.378365 0.586946 1957
1768380611.114835 -23.086250 -3.356261 -0.186477 -0.628252 0.342225 -0.380318 0.586122 1958
1768380611.248104 -22.773985 -3.199395 -0.103703 -0.628121 0.344844 -0.380835 0.584389 1959
1768380611.381367 -22.456804 -3.047488 0.004211 -0.626755 0.347016 -0.382951 0.583186 1960
1768380611.514626 -22.157795 -2.900150 0.077478 -0.625050 0.347943 -0.385334 0.582895 1961
1768380611.647878 -21.875803 -2.778701 0.162355 -0.623918 0.349612 -0.388104 0.581269 1962
1768380611.781126 -21.482183 -2.555476 0.287215 -0.622934 0.352006 -0.389724 0.579793 1963
1768380611.914368 -21.167622 -2.425811 0.384664 -0.621285 0.355022 -0.389730 0.579720 1964
1768380612.047647 -20.850239 -2.284008 0.480947 -0.619566 0.357141 -0.390616 0.579661 1965
1768380612.180919 -20.519205 -2.131665 0.562027 -0.617394 0.358961 -0.393480 0.578917 1966
1768380612.314187 -20.209732 -1.996156 0.662198 -0.616146 0.361320 -0.395283 0.577549 1967
1768380612.447449 -19.874802 -1.853676 0.767377 -0.614220 0.363457 -0.397134 0.576990 1968
1768380612.580706 -19.564339 -1.728075 0.862497 -0.613080 0.365044 -0.399029 0.575892 1969
1768380612.713958 -19.256674 -1.584982 0.953248 -0.612078 0.365562 -0.404829 0.572572 1970
1768380612.847205 -18.934235 -1.451292 1.053837 -0.611920 0.368451 -0.405364 0.570507 1971
1768380612.980465 -18.598255 -1.320302 1.153355 -0.609125 0.370958 -0.406173 0.571297 1972
1768380613.113739 -18.283886 -1.213092 1.233653 -0.608167 0.372818 -0.407654 0.570051 1973
1768380613.313640 -17.796072 -1.013121 1.359430 -0.607111 0.375177 -0.411773 0.566659 1974
1768380613.446900 -17.456881 -0.885908 1.471376 -0.606634 0.377130 -0.412951 0.565013 1975
1768380613.580156 -17.127768 -0.765374 1.563329 -0.604499 0.380194 -0.413428 0.564899 1976
1768380613.713405 -16.774767 -0.635896 1.667786 -0.603440 0.381619 -0.416513 0.562801 1977
1768380613.846650 -16.443272 -0.509207 1.756975 -0.602295 0.382215 -0.420582 0.560592 1978
1768380613.979919 -16.108051 -0.385414 1.862702 -0.601801 0.384836 -0.420853 0.559124 1979
1768380614.114762 -15.776155 -0.265928 1.961881 -0.600222 0.386494 -0.423252 0.557865 1980
1768380614.249640 -15.422879 -0.138239 2.050211 -0.598437 0.388080 -0.425709 0.556811 1981
1768380614.384552 -15.078068 -0.016516 2.146654 -0.595539 0.390397 -0.428279 0.556328 1982
1768380614.519499 -14.712849 0.107844 2.232603 -0.594495 0.392465 -0.428751 0.555626 1983
1768380614.654481 -14.373398 0.211319 2.331205 -0.592225 0.394709 -0.430926 0.554777 1984
1768380614.789497 -14.030586 0.314713 2.423294 -0.591044 0.397952 -0.430499 0.554051 1985
1768380614.924548 -13.663585 0.424162 2.534178 -0.588929 0.400210 -0.432143 0.553396 1986
1768380615.059071 -13.327320 0.519208 2.631965 -0.587246 0.402918 -0.432065 0.553280 1987
1768380615.193085 -12.980243 0.613077 2.734424 -0.585039 0.405787 -0.432289 0.553347 1988
1768380615.327135 -12.614686 0.725908 2.842851 -0.583063 0.407525 -0.434271 0.552603 1989
1768380615.461219 -12.269987 0.821216 2.946537 -0.582340 0.408796 -0.435068 0.551799 1990
1768380615.595338 -11.919798 0.902363 3.031832 -0.579703 0.411680 -0.434696 0.552724 1991
1768380615.729491 -11.567042 1.009438 3.160209 -0.579002 0.413294 -0.436408 0.550901 1992
1768380615.863680 -11.213723 1.107037 3.262295 -0.576949 0.414417 -0.438096 0.550873 1993
1768380615.997900 -10.859671 1.202722 3.371581 -0.575208 0.416246 -0.440322 0.549538 1994
1768380616.131173 -10.542159 1.264846 3.449685 -0.573676 0.418483 -0.439472 0.550120 1995
1768380616.264442 -10.189950 1.337949 3.556944 -0.571174 0.421252 -0.440327 0.549927 1996
1768380616.397705 -9.839512 1.414544 3.660613 -0.569067 0.423688 -0.440741 0.549908 1997
1768380616.530963 -9.496748 1.476638 3.755214 -0.567020 0.425623 -0.442559 0.549067 1998
1768380616.664215 -9.161481 1.528442 3.842173 -0.564444 0.428369 -0.443088 0.549159 1999
1768380616.797462 -8.814984 1.586271 3.941019 -0.562782 0.431205 -0.445021 0.547078 2000
1768380616.930704 -8.444014 1.661011 4.048761 -0.560621 0.434866 -0.446732 0.545002 2001
1768380617.063963 -8.097976 1.699309 4.142791 -0.558521 0.437932 -0.448487 0.543259 2002
1768380617.197236 -7.754882 1.751319 4.239613 -0.555481 0.440861 -0.450547 0.542301 2003
1768380617.330504 -7.398864 1.797640 4.338775 -0.553669 0.444287 -0.451652 0.540435 2004
1768380617.463767 -7.037931 1.841955 4.435093 -0.551451 0.448157 -0.452858 0.538494 2005
1768380617.597024 -6.697527 1.882781 4.540606 -0.548666 0.451146 -0.456024 0.536168 2006
1768380617.663650 -6.529879 1.894095 4.582630 -0.547236 0.452417 -0.457116 0.535628 2007
1768380617.796899 -6.153076 1.937593 4.699519 -0.543543 0.456399 -0.458514 0.534814 2008
1768380617.930143 -5.817508 1.952913 4.796773 -0.539460 0.459781 -0.460868 0.534027 2009
1768380618.063403 -5.445390 1.985610 4.905966 -0.535740 0.462904 -0.463015 0.533217 2010
1768380618.196675 -5.082984 2.006418 5.001744 -0.532752 0.466572 -0.463950 0.532199 2011
1768380618.329942 -4.721934 2.020830 5.109350 -0.529751 0.469710 -0.466971 0.529788 2012
1768380618.463203 -4.350600 2.036242 5.219532 -0.526293 0.472813 -0.469642 0.528110 2013
1768380618.596459 -3.991558 2.047009 5.318579 -0.522930 0.475910 -0.472837 0.525813 2014
1768380618.729710 -3.604720 2.061102 5.428601 -0.520381 0.479541 -0.474351 0.523675 2015
1768380618.862955 -3.239798 2.053678 5.517683 -0.516024 0.483609 -0.475698 0.523023 2016
1768380618.996197 -2.861506 2.048791 5.629037 -0.513282 0.487098 -0.477896 0.520473 2017
1768380619.129472 -2.483536 2.047360 5.734064 -0.510436 0.491059 -0.480298 0.517330 2018
1768380619.262741 -2.121348 2.018303 5.843691 -0.506958 0.493960 -0.483488 0.515011 2019
1768380619.396005 -1.761470 2.010560 5.943401 -0.503988 0.497490 -0.486502 0.511678 2020
1768380619.529264 -1.386981 1.982415 6.049916 -0.500248 0.501802 -0.488245 0.509474 2021
1768380619.662518 -1.023870 1.951342 6.152076 -0.496617 0.506094 -0.489730 0.507352 2022
1768380619.795766 -0.662837 1.921192 6.242588 -0.492295 0.509984 -0.491943 0.505524 2023
1768380619.929009 -0.280143 1.878321 6.367637 -0.488646 0.514158 -0.493451 0.503361 2024
1768380620.062269 0.093863 1.836318 6.478956 -0.485435 0.517879 -0.495284 0.500847 2025
1768380620.195543 0.455134 1.802875 6.578315 -0.482037 0.520707 -0.498167 0.498332 2026
1768380620.328811 0.806631 1.758591 6.675055 -0.479550 0.523433 -0.499355 0.496684 2027
1768380620.462075 1.239539 1.706670 6.788614 -0.477287 0.526311 -0.499708 0.495466 2028
1768380620.595333 1.576176 1.672567 6.877775 -0.474949 0.529167 -0.500346 0.494024 2029
1768380620.728585 1.946659 1.629463 6.985249 -0.472929 0.530800 -0.500774 0.493776 2030
1768380620.861832 2.301880 1.592870 7.092207 -0.472304 0.531450 -0.500041 0.494418 2031
1768380620.995076 2.704303 1.550645 7.195945 -0.471573 0.531764 -0.499951 0.494868 2032
1768380621.129208 3.057197 1.521004 7.280344 -0.471484 0.531716 -0.501174 0.493766 2033
1768380621.264039 3.432806 1.485111 7.387044 -0.470121 0.531857 -0.501259 0.494827 2034
1768380621.398904 3.796741 1.439402 7.491282 -0.469958 0.532099 -0.501036 0.494948 2035
1768380621.533803 4.153107 1.409678 7.592175 -0.469850 0.532046 -0.501651 0.494484 2036
1768380621.668735 4.528088 1.376711 7.692299 -0.470118 0.532436 -0.502760 0.492680 2037
1768380621.803701 4.893445 1.334761 7.794316 -0.469663 0.532774 -0.502906 0.492599 2038
1768380621.938701 5.250289 1.285620 7.889560 -0.467791 0.534012 -0.502610 0.493342 2039
1768380622.073724 5.619528 1.247656 7.996335 -0.467360 0.534639 -0.503321 0.492344 2040
1768380622.206847 5.973984 1.207962 8.109463 -0.467275 0.535663 -0.502821 0.491823 2041
1768380622.339958 6.340085 1.160044 8.199207 -0.467985 0.536336 -0.501194 0.492076 2042
1768380622.473060 6.676730 1.118493 8.296219 -0.467116 0.537246 -0.500653 0.492459 2043
1768380622.606150 6.978030 1.096579 8.384300 -0.468010 0.536817 -0.501013 0.491711 2044
1768380622.739230 7.321922 1.062880 8.470718 -0.468076 0.535798 -0.501923 0.491832 2045
1768380622.872300 7.634544 1.038435 8.557610 -0.469360 0.535149 -0.502441 0.490786 2046
1768380623.005358 7.921373 1.013252 8.638836 -0.470166 0.534615 -0.502555 0.490479 2047
1768380623.138450 8.207590 0.985104 8.711363 -0.470114 0.534660 -0.502150 0.490895 2048
1768380623.271568 8.492039 0.948561 8.787156 -0.469824 0.535311 -0.501805 0.490816 2049
1768380623.404676 8.762565 0.914684 8.859982 -0.469986 0.535064 -0.501788 0.490947 2050
1768380623.537773 9.023468 0.888402 8.936678 -0.469568 0.535084 -0.502954 0.490130 2051
1768380623.670859 9.258546 0.874118 9.004440 -0.469825 0.535056 -0.503834 0.489010 2052
1768380623.803935 9.512623 0.836695 9.069485 -0.468573 0.535879 -0.503501 0.489653 2053
1768380623.937001 9.753663 0.811845 9.139098 -0.467715 0.536548 -0.503683 0.489553 2054
1768380624.070058 9.988689 0.784189 9.207810 -0.467699 0.536375 -0.504026 0.489405 2055
1768380624.203182 10.208541 0.754326 9.273374 -0.467891 0.536413 -0.503684 0.489532 2056
1768380624.336296 10.436469 0.736181 9.333096 -0.467613 0.536539 -0.504309 0.489016 2057
1768380624.469400 10.648481 0.712013 9.384728 -0.468050 0.536359 -0.504893 0.488192 2058
1768380624.602492 10.859677 0.689242 9.445288 -0.467834 0.536528 -0.504889 0.488216 2059
1768380624.735574 11.043853 0.661350 9.503204 -0.467683 0.536735 -0.504436 0.488603 2060
1768380624.868646 11.225776 0.647243 9.544650 -0.467307 0.536551 -0.505374 0.488195 2061
1768380625.001707 11.402693 0.627203 9.600361 -0.466823 0.536303 -0.505461 0.488840 2062
1768380625.134800 11.568936 0.605973 9.645835 -0.466758 0.536597 -0.505027 0.489029 2063
1768380625.267922 11.751014 0.585856 9.698874 -0.466702 0.536451 -0.505841 0.488400 2064
1768380625.467584 12.029718 0.562412 9.774162 -0.467098 0.536261 -0.506810 0.487225 2065
1768380625.600679 12.218612 0.543033 9.829967 -0.467150 0.536335 -0.506656 0.487253 2066
1768380625.733764 12.424038 0.517044 9.881315 -0.467139 0.536437 -0.506337 0.487483 2067
1768380625.866838 12.633889 0.492337 9.942183 -0.467549 0.536444 -0.506254 0.487168 2068
1768380625.999901 12.861058 0.464384 10.001140 -0.468526 0.536095 -0.506602 0.486251 2069
1768380626.132996 13.085819 0.449431 10.060513 -0.468750 0.536528 -0.506828 0.485321 2070
1768380626.266118 13.311290 0.417750 10.120120 -0.468024 0.536732 -0.506830 0.485793 2071
1768380626.399229 13.544365 0.391071 10.185859 -0.468265 0.536847 -0.507140 0.485112 2072
1768380626.532330 13.778803 0.368262 10.242754 -0.468133 0.537543 -0.506661 0.484968 2073
1768380626.665420 14.006262 0.332068 10.298977 -0.467309 0.538722 -0.504631 0.486569 2074
1768380626.798500 14.254332 0.296974 10.371459 -0.468533 0.538223 -0.504699 0.485873 2075
1768380626.931570 14.495193 0.279431 10.425190 -0.469648 0.537951 -0.506193 0.483537 2076
1768380627.064630 14.726583 0.249887 10.489175 -0.469983 0.537993 -0.506296 0.483056 2077
1768380627.197758 14.971071 0.220275 10.559553 -0.469690 0.538396 -0.506215 0.482979 2078
1768380627.330875 15.213062 0.200696 10.621830 -0.469348 0.538660 -0.506579 0.482634 2079
1768380627.463982 15.444098 0.171279 10.684490 -0.469767 0.538600 -0.506649 0.482219 2080
1768380627.597078 15.694092 0.148666 10.749833 -0.470390 0.538769 -0.507384 0.480649 2081
1768380627.730164 15.923995 0.126551 10.813344 -0.470595 0.538680 -0.508365 0.479509 2082
1768380627.929772 16.273266 0.072324 10.907907 -0.470144 0.539322 -0.507261 0.480398 2083
1768380628.062834 16.516624 0.034647 10.972939 -0.469418 0.540243 -0.506011 0.481391 2084
1768380628.195962 16.762304 0.010432 11.045341 -0.469127 0.540251 -0.506046 0.481629 2085
1768380628.329080 16.994062 -0.035269 11.101647 -0.468861 0.540234 -0.505611 0.482363 2086
1768380628.462188 17.269131 -0.066643 11.180052 -0.468259 0.540146 -0.507265 0.481309 2087
1768380628.595284 17.494093 -0.104366 11.242660 -0.469283 0.538874 -0.509625 0.479239 2088
1768380628.728371 17.763847 -0.141641 11.309317 -0.469166 0.539144 -0.509441 0.479247 2089
1768380628.927981 18.206709 -0.186237 11.431956 -0.468005 0.540124 -0.508308 0.480479 2090
1768380629.061043 18.479677 -0.222496 11.513936 -0.468448 0.540058 -0.509343 0.479022 2091
1768380629.195727 18.753723 -0.250600 11.587647 -0.468050 0.539986 -0.510004 0.478790 2092
1768380629.330440 19.045938 -0.313860 11.653502 -0.466889 0.540143 -0.509839 0.479922 2093
1768380629.465182 19.353176 -0.354913 11.730216 -0.465688 0.541034 -0.508886 0.481095 2094
1768380629.599953 19.645613 -0.402811 11.804800 -0.464687 0.542241 -0.509020 0.480561 2095
1768380629.734753 19.871300 -0.482732 11.880106 -0.464569 0.542782 -0.509845 0.479188 2096
1768380629.869583 20.211773 -0.502709 11.955112 -0.463048 0.544538 -0.509868 0.478644 2097
1768380630.004442 20.495697 -0.566147 12.042231 -0.462121 0.545610 -0.510351 0.477804 2098
1768380630.138791 20.773684 -0.606117 12.104190 -0.459496 0.547115 -0.511174 0.477733 2099
1768380630.272647 21.035217 -0.681298 12.179177 -0.458519 0.548876 -0.510889 0.476957 2100
1768380630.406533 21.332584 -0.726602 12.258437 -0.456136 0.550824 -0.511737 0.476087 2101
1768380630.540449 21.605112 -0.784603 12.331058 -0.454186 0.552803 -0.511790 0.475599 2102
1768380630.674394 21.891899 -0.840179 12.416536 -0.452509 0.554782 -0.512264 0.474382 2103
1768380630.808369 22.129074 -0.916771 12.466737 -0.450329 0.556301 -0.512651 0.474259 2104
1768380630.942373 22.384970 -0.961804 12.546990 -0.448536 0.558291 -0.513237 0.472986 2105
1768380631.076403 22.629812 -1.019613 12.609573 -0.446597 0.559954 -0.514173 0.471836 2106
1768380631.276098 22.989353 -1.114692 12.707165 -0.443772 0.562921 -0.515110 0.469944 2107
1768380631.409215 23.191658 -1.164052 12.756551 -0.441572 0.564761 -0.515623 0.469246 2108
1768380631.542321 23.434071 -1.237388 12.821484 -0.439692 0.566749 -0.516166 0.468016 2109
1768380631.675417 23.650995 -1.298742 12.877296 -0.437721 0.568676 -0.516889 0.466727 2110
1768380631.808503 23.848583 -1.359462 12.934917 -0.436083 0.570637 -0.516872 0.465884 2111
1768380632.008112 24.120985 -1.442121 12.997064 -0.433486 0.572996 -0.517764 0.464420 2112
1768380632.141213 24.298882 -1.494868 13.043796 -0.431472 0.574603 -0.517979 0.464070 2113
1768380632.274338 24.467663 -1.551975 13.087062 -0.429785 0.576183 -0.518420 0.463183 2114
1768380632.474005 24.700460 -1.628546 13.148268 -0.427599 0.578062 -0.519511 0.461640 2115
1768380632.607104 24.840307 -1.669921 13.183791 -0.425763 0.579649 -0.519942 0.460861 2116
1768380632.740193 24.987782 -1.721423 13.225663 -0.424488 0.580829 -0.520532 0.459884 2117
1768380632.873271 25.073326 -1.772517 13.237191 -0.423071 0.581839 -0.520349 0.460121 2118
1768380632.939806 25.176636 -1.798811 13.269615 -0.422456 0.582469 -0.520629 0.459571 2119
1768380633.072870 25.286354 -1.830580 13.297607 -0.421336 0.583553 -0.521038 0.458761 2120
1768380633.206002 25.370249 -1.861872 13.315197 -0.420659 0.584229 -0.521666 0.457807 2121
1768380633.272563 25.421219 -1.879311 13.324293 -0.420074 0.584671 -0.521738 0.457698 2122
1768380633.472234 25.576250 -1.910467 13.372511 -0.418635 0.586071 -0.522390 0.456480 2123
1768380633.605334 25.628101 -1.953565 13.383535 -0.417455 0.586951 -0.521996 0.456882 2124
1768380633.671881 25.666380 -1.966069 13.392281 -0.416917 0.587208 -0.522036 0.456996 2125
1768380633.738424 25.705542 -1.985227 13.398877 -0.416544 0.587509 -0.522259 0.456695 2126
1768380633.938040 25.810085 -2.020611 13.427875 -0.415674 0.588242 -0.522847 0.455870 2127
1768380634.137671 25.911980 -2.058001 13.452287 -0.414408 0.589201 -0.522902 0.455721 2128
1768380634.270795 25.975916 -2.082922 13.466849 -0.413683 0.589673 -0.523244 0.455376 2129
1768380634.337353 26.004740 -2.091660 13.474334 -0.413271 0.590014 -0.523432 0.455094 2130
1768380634.403908 26.029936 -2.098200 13.485769 -0.413183 0.590307 -0.523515 0.454697 2131
1768380634.537011 26.085291 -2.123313 13.491371 -0.412391 0.590543 -0.523927 0.454635 2132
1768380634.603558 26.137978 -2.133462 13.515989 -0.412351 0.590853 -0.524067 0.454107 2133
1768380634.736645 26.160156 -2.148777 13.516531 -0.411783 0.591225 -0.524391 0.453764 2134
1768380634.803184 26.195242 -2.161583 13.520823 -0.411343 0.591403 -0.524430 0.453887 2135
1768380634.869721 26.211910 -2.165500 13.527553 -0.411086 0.591577 -0.524611 0.453683 2136
1768380634.936255 26.248381 -2.169875 13.533042 -0.410786 0.591903 -0.524715 0.453409 2137
1768380635.202447 26.341557 -2.217706 13.554708 -0.409733 0.592596 -0.525005 0.453120 2138
1768380635.402122 26.409548 -2.240925 13.581342 -0.408860 0.593313 -0.525096 0.452866 2139
1768380635.468675 26.433529 -2.243489 13.589404 -0.408629 0.593527 -0.525157 0.452723 2140
1768380635.535225 26.463947 -2.263925 13.586873 -0.408436 0.593588 -0.525229 0.452734 2141
1768380635.668318 26.486372 -2.284690 13.588282 -0.407921 0.593844 -0.525260 0.452826 2142
1768380635.801400 26.548124 -2.284299 13.623662 -0.407389 0.594654 -0.525227 0.452281 2143
1768380635.867937 26.581585 -2.297841 13.615274 -0.406915 0.594724 -0.525242 0.452596 2144
1768380636.001004 26.609625 -2.313814 13.619329 -0.406635 0.595025 -0.525547 0.452099 2145
1768380636.067534 26.632084 -2.329727 13.616262 -0.406418 0.595044 -0.525631 0.452171 2146
1768380636.134100 26.639137 -2.333169 13.633918 -0.406529 0.595222 -0.525853 0.451578 2147
1768380636.200662 26.686382 -2.340691 13.631296 -0.405934 0.595488 -0.525851 0.451766 2148
1768380636.333780 26.707499 -2.360697 13.651695 -0.405637 0.595821 -0.525848 0.451597 2149
1768380636.400334 26.741100 -2.344416 13.644231 -0.404930 0.596193 -0.525892 0.451690 2150
1768380636.466886 26.743658 -2.379750 13.653790 -0.405028 0.596213 -0.525703 0.451795 2151
1768380636.533436 26.795010 -2.366029 13.658587 -0.404493 0.596400 -0.526170 0.451482 2152
1768380636.666527 26.776241 -2.403188 13.649033 -0.404382 0.596494 -0.526039 0.451611 2153
1768380636.733068 26.822876 -2.396966 13.661592 -0.403867 0.596820 -0.526238 0.451409 2154
1768380636.799607 26.824102 -2.405345 13.668745 -0.403721 0.597093 -0.526096 0.451346 2155
1768380636.866143 26.881987 -2.424581 13.676709 -0.403451 0.597166 -0.526144 0.451433 2156
1768380636.932677 26.894073 -2.423068 13.697628 -0.403311 0.597529 -0.526287 0.450913 2157
1768380637.065737 26.925852 -2.440341 13.697322 -0.402760 0.597693 -0.526530 0.450904 2158
1768380637.132717 26.930443 -2.449656 13.705433 -0.402591 0.597957 -0.526384 0.450874 2159
1768380637.266702 26.978731 -2.458850 13.730612 -0.402051 0.598490 -0.526427 0.450598 2160
1768380637.333708 26.980267 -2.478042 13.711503 -0.401720 0.598501 -0.526464 0.450836 2161
1768380637.400722 27.033564 -2.476551 13.731935 -0.401445 0.598873 -0.526635 0.450388 2162
1768380637.534775 27.069250 -2.493212 13.751513 -0.401087 0.599278 -0.526665 0.450132 2163
1768380637.601814 27.077875 -2.520818 13.729615 -0.400556 0.599270 -0.526461 0.450854 2164
1768380637.668862 27.096022 -2.507777 13.748063 -0.400439 0.599641 -0.526713 0.450170 2165
1768380637.735918 27.148252 -2.536178 13.769428 -0.400139 0.599869 -0.526527 0.450351 2166
1768380637.870056 27.155087 -2.530424 13.764450 -0.399533 0.600380 -0.526530 0.450204 2167
1768380637.937138 27.172274 -2.574321 13.762535 -0.399537 0.600215 -0.526508 0.450445 2168
1768380638.004228 27.223143 -2.571826 13.776156 -0.399076 0.600708 -0.526398 0.450326 2169
1768380638.071321 27.169125 -2.625330 13.773813 -0.399554 0.600454 -0.526171 0.450507 2170
1768380638.137961 27.260910 -2.582078 13.780863 -0.398434 0.601009 -0.526347 0.450553 2171
1768380638.271237 27.235733 -2.605676 13.763506 -0.398398 0.600981 -0.526377 0.450587 2172
1768380638.337872 27.252323 -2.613689 13.761479 -0.398231 0.601021 -0.526393 0.450662 2173
1768380638.404507 27.255056 -2.615489 13.764812 -0.398091 0.601129 -0.526336 0.450709 2174
1768380638.471140 27.261227 -2.615062 13.769308 -0.397944 0.601263 -0.526316 0.450682 2175
